Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2010-06,-0.024914956546584488,-0.020826804876479144,,,-0.08644783227875397,-0.0798794083458313,-0.13475718204826093,-0.05745075129452892,,-0.11221760994580521,-0.09197040850148852,0.013035955053986692,-0.00826340478364418,-0.10813982285277945,-0.22298303531568864,-0.049180423490232994,-0.06368999017319055,-0.018169646929201866,,-0.004526326941472925,,0.001025571976142059,-0.023599138443548218,0.05335703212194747,0.028348836885546465,,,0.03365206565158901,0.026556435189799676,0.03852264622698885,0.026014082197380575,,0.02894216531508216,0.026284704323402706,0.011861506555897815,0.013422134621682331,0.019934624360836498,0.03615105454632445,0.020489014233116075,0.016934498050188356,0.01302558220709986,,0.012746979869251659,,0.02321705077488024,0.03237226663503882
2010-07,0.2601623771514936,0.022740824212291955,,,-0.022964180352577857,0.08259061207291918,0.011064046199085853,0.06952394888744395,,0.1178921004592639,0.05912639567983713,-0.016423950586706648,0.09956118976074024,0.12168639557694871,-0.0999025198586081,0.10394620849606229,0.05189346016275387,0.027649928013978364,,0.09111743886316415,,0.08635264864089942,0.03674904918147348,0.04633878823090979,0.01894992650149812,,,0.02159539908374887,0.014731445223272879,0.028081467661472414,0.01872917935297873,,0.0183707116552688,0.019049036159556103,0.009584719271876098,0.013095304488272041,0.019318369295301292,0.030458362153129307,0.016921371628752957,0.015914967841074084,0.010800870424900098,,0.01250445467572964,0.0,0.01759089491182034,0.025020955482918272
2010-08,-0.16682017767745705,-0.05500472736196638,,,-0.11253588578670937,-0.13350647712785657,-0.11952881867858522,-0.03413489240488843,,-0.1017373510608004,-0.13568969837714906,-0.009162724984419834,0.013972045437817826,-0.08581148685460405,0.0152341500782458,-0.07614220014907525,0.07248075684484645,-0.024362196331241925,,0.042020342753116946,-0.023069210021424147,-0.06930691052155213,-0.053288510014081525,0.044586846576546095,0.014668465904033945,,,0.028086410516816516,0.0197243655249877,0.03001812283307806,0.015265543837556482,,0.019694027959429775,0.016023386490954722,0.010666944061990596,0.007648426584681901,0.012809643171884042,0.03445940922538592,0.01508592615880113,0.013766675364702545,0.009605327751647281,,0.0079592701971654,0.063779811731156,0.01651145818914459,0.02306976119378054
2010-09,0.023230248179181512,0.1672147347130326,,,0.0522091041256727,0.09554734487841432,0.1128107994983425,0.017209764811051853,,0.1308751275095228,0.08658772988689001,0.08663607995465017,0.06323262241089767,0.043459793129197566,0.25187572193913654,0.22939563455309298,0.07919569819264183,0.005027366515871767,,0.05808336945038661,0.04774124093201593,0.07872327068939966,0.0765437854891553,0.02847079894587193,0.01251190207114122,,,0.0142398255930713,0.02684059141793821,0.02722348661640931,0.013493275297769378,,0.012520432735811632,0.015467464238471996,0.008395864411828411,0.008721133105048493,0.010372489784327466,0.028822701688879168,0.013265992228608794,0.018276467202996,0.009501332260306252,,0.010688670446755923,0.03299364513694453,0.011254634494341486,0.014037989799032357
2010-10,0.27459437705326817,0.06072249736482749,,,-0.12595423090595637,0.043835779122200824,0.19329909672577927,0.09154063399928147,,-0.014153724302000792,0.04427043296835076,0.028728550801789154,0.04784689039900836,0.08901545330855232,0.029109761585722316,0.09623950317665986,0.01456051875220754,0.06817584577818225,,0.01167476180417193,0.07006375974321344,0.07593715076631091,0.05251820171835497,0.029726654775351767,0.012473855903776018,,,0.021093265134413987,0.012557029314255487,0.024743903600163538,0.013402772106941956,,0.013646182563704529,0.013103763999736194,0.006410361806695099,0.007174039407997816,0.014756671714872403,0.023173073663386112,0.024388394575553595,0.011015268096830826,0.0051112554666694066,,0.005730552623978755,0.03371514224325118,0.017908396274665648,0.019636962597644216
2010-11,-0.053435225193996794,0.033789810695910916,,,-0.043668192339769374,-0.16185484096776526,-0.015118625727038926,0.010517531471713193,,-0.01186052813244498,0.0636237966297124,-0.02604848820835637,0.044506909490074076,-0.04704888571872945,0.1322792709235836,-0.07930563394907242,-0.05461992739145405,-0.03932657461083,,-0.02559601796107469,0.6176739778785987,-0.014665792749640194,-0.04752254611919893,0.027438332481411972,0.015062842752567402,,,0.024189158528243323,0.010168870003300894,0.030992404022457655,0.009440719970871085,,0.014908656477375283,0.01202568904105525,0.005327492498807726,0.0054871111952833306,0.012456693372389508,0.021681599059532194,0.011058171989351797,0.01079077982111238,0.0063253050407617705,,0.00800798750893808,0.015294948870630522,0.009325462961303762,0.016555172482031016
2010-12,-0.10304638453322545,0.03667009891141437,,,0.21937841010546988,0.05584556358361281,-0.07894743657447423,0.03862758503506836,,0.16487621215367243,-0.006143876398151393,0.004874236976632584,0.04115880818599038,0.1049090729116986,0.1315211325017096,0.15711641383128194,0.0742331495031705,0.05338139408613163,,0.05721506671050913,-0.2462496143328099,0.16651204353166604,-0.046987109004076766,0.02215594639506939,0.014088597661561406,,,0.021457730936026417,0.03662487161651326,0.01863484220354588,0.01629524182640475,,0.011718556376646717,0.010971483945832604,0.0066238843531900215,0.0076540200758954844,0.00962511134279758,0.019233215455294828,0.012482349249152903,0.00919049764634251,0.007207147315363713,,0.008216250745165854,0.05630372990347816,0.01472687954588762,0.01328290426485517
2011-01,-0.008991286422663336,0.0519598166432933,,,0.029235281224311294,0.04547710477727884,-0.07380964979347215,0.03625670667650982,,0.10114836763131874,0.020446775449381116,-0.03362994744861236,-0.044397364584161436,-0.006449503408555435,0.553246385965243,0.024966420816140422,0.04054819018328515,-0.011381942225800912,,-0.04967799151569163,-0.09500563681304475,0.042264657816572404,-0.007530595254792161,0.02269299523000141,0.005475516134998114,,,0.020287075148579026,0.009140222806673466,0.015037992579263224,0.0072474471208604655,,0.01177646253280368,0.007627095887576353,0.0053208219447944925,0.007843392961596992,0.010556627999980743,0.01863080498072814,0.011916921531086378,0.008042518307023613,0.005663426142372781,,0.006508611436585551,0.04756557130857731,0.01654839104073959,0.03125531081313959
2011-02,-0.1320562464283077,0.040934515793932036,,,0.04078662096975938,-0.12245888129022375,-0.03684673657502391,0.12528952464127485,,0.04620707317505146,0.00893640257181949,0.037236877380094846,0.017024941130944438,-0.035805687064752845,-0.05267549133272731,0.027161951455511035,0.06708642707132295,-0.0012670617085129843,,0.03124999629302283,-0.008713753575907535,-0.05967862822545689,0.05429551393375309,0.03701572683392345,0.014073124435811386,,,0.022928501927828592,0.01091477745589471,0.02860422585274795,0.010886553772482842,,0.017534948455214947,0.009836978681847457,0.007826058670180838,0.006968451218756138,0.013671063392420708,0.05300178243996181,0.010074478772540732,0.0076605086693513486,0.009380086255283132,,0.010401476777040402,0.030311382741362983,0.015190462898850773,0.013831596907537016
2011-03,0.011614564926422544,-0.013306357141520064,,,-0.06650952805524912,-0.07273311068264599,-0.12811393712910457,-0.014860415691505313,,-0.04158679415497757,-0.06008337127746721,-0.03564455665871358,0.0530202391020691,-0.04477036933095957,-0.18534846602936594,0.01610951493717705,0.05561351365236167,-0.022997994547740208,,0.07857663115196112,0.1615739498804014,-0.008950511699309605,0.007802981151249888,0.028963837230941935,0.013271329684363797,,,0.016810592572994134,0.033018783888569714,0.021679050977422062,0.015237169267059113,,0.013684301179270863,0.012826186444768257,0.007966136550368237,0.006235918807288102,0.008588970013965884,0.0411981993752731,0.015259064662079517,0.015333333671593332,0.006763395470766304,,0.007029616956764065,0.03491269518650849,0.014271689384582035,0.013261372916486816
2011-04,0.04362780629515095,0.0046481584433020195,,,-0.07876992219678003,0.021574406811678548,0.05918388228757121,0.00023193897159834442,,0.019949986114604412,0.14717521037812475,0.10919859821820066,0.0168825015944567,0.020874283162323648,0.08342310753749427,0.07760791430296754,0.03249604636681047,0.0623090123524217,,0.031103088296569936,-0.005405443022944767,0.1083745275930148,0.061124333386818996,0.038279275089269475,0.015776126963487486,,,0.01698176555567448,0.009803668363238474,0.032304375480521716,0.012772273898917818,,0.01598840362231888,0.010922283448319465,0.00679381573745276,0.0100235977759413,0.010338395422022749,0.030520825282224034,0.018065210685354036,0.012572637039115825,0.007292787122708278,,0.011809766486035638,0.038134814546956546,0.015821834787700655,0.0131479526838748
2011-05,0.0011001811414974583,-0.006568994743727519,,,-0.043159608548116846,-0.041096135832165315,-0.0289019373767051,-0.03410652184379581,,-0.039609154856040774,-0.02001003423879133,0.03276938271877339,-0.009635272941253548,-0.02878363990524324,0.002000500436196706,-0.0483867724425483,0.03279186202780138,0.03235768798487304,,0.014138879965048368,0.09202896716639253,0.011851642503853954,0.045417120883872286,0.025275592843472888,0.01133951550971827,,,0.011855620841445954,0.016019664268527165,0.03268536687625533,0.00810847083261979,,0.010988700499732095,0.020247279444892536,0.010649430237194137,0.007098726928115874,0.012222919286650464,0.022064706176483553,0.00968894055340151,0.01068748524521603,0.006077060710469338,,0.008141069893581022,0.02459598590844511,0.02009428092738861,0.009077890064044292
2011-06,-0.02087902425153232,-0.03495959834480877,,,-0.0664394186562346,-0.07083331801380599,-0.09027784582468668,-0.06221497805260112,,-0.03149895150943005,-0.015548918048333693,-0.011443066700334681,0.021874557919353776,0.03958434514754372,-0.20459088849192875,-0.038281777877803624,-0.039627058204413146,-0.05119411381109018,,-0.004753016135145005,-0.03351023032469225,-0.037918356874765746,0.03947668304873697,0.032219268123890754,0.01150817028881512,,,0.010695114967142904,0.01308355610876147,0.02731367263958942,0.013914523727768299,,0.010426657587895157,0.013058921066438575,0.007535101883465553,0.006002233472963004,0.009271288143212772,0.03242982408100764,0.015394397512842356,0.011136938985614603,0.006702634489463477,,0.008443301750175842,0.031563292295863334,0.012694788375722958,0.009908642136237246
2011-07,-0.29966355043416915,0.16328532781279503,,,-0.1140512182922615,0.026947383415893977,-0.13958528023842642,-0.01075800503078883,,-0.050371391732143556,0.007671734089973903,-0.026007414459967904,0.010700078440161409,0.053846069247942774,-0.13237147769264979,-0.06915359279186173,-0.06553376468452599,-0.024795622144482832,,-0.05561095552322537,-0.03295578133522259,-0.019825156702469093,0.015190581464893826,0.02410596502405046,0.014222694055550628,,,0.019507938833638022,0.01522996958992973,0.021747742662351098,0.011591454382450692,,0.012774010001808304,0.014741270169676282,0.007352555832297566,0.008236536331449267,0.014074066054528022,0.019055789319630295,0.019061419272317682,0.012921850616859224,0.007655159054741919,,0.0077751394481097805,0.029430670577986814,0.01835472266459083,0.03617136230622765
2011-08,-0.1041664505134503,-0.014469355664534889,,,-0.15756188114002634,-0.0187851584281421,-0.04562742092064598,-0.11807350955045337,,-0.08933539657814071,-0.08972143832920632,0.024637346302606833,0.0358770230693386,-0.023069412988392934,-0.037599670392743256,-0.08207978901564927,-0.0030342216830083757,0.03561570735938502,,-0.02665723634088457,-0.12176071914561337,-0.031553500616392616,0.034588377667184256,0.022023502367861138,0.013152676277380586,,,0.018778976556579827,0.015933440073091106,0.0246779618658473,0.013783885375919356,,0.01294990871333344,0.01304443153186582,0.0057109837057725335,0.00939900269494921,0.013731275926324442,0.02176594402371347,0.017205803372925845,0.008974737022390641,0.0060756028940069685,,0.007142119581245592,0.018876372124316886,0.017302924513677067,0.014835306828426856
2011-09,-0.01610031421029301,-0.009120824526969828,,,-0.2509179340199813,-0.0108487634087866,-0.003984162867057384,-0.11450398573522325,,-0.05751864530761375,0.06010937169960262,-0.03206706670391091,-0.027850975562349833,-0.06428600309803556,-0.060105183896525416,0.023868808535460362,-0.0684932831922288,-0.007851854739142405,,0.0014042371261075992,-0.014147164977563187,-0.04511260592804367,-0.02457867425518978,0.058556385308122065,0.02675826838634957,,,0.07962084394965303,0.0409485582796102,0.03997192194183344,0.03156598792010038,,0.031037195076473983,0.022513178979793397,0.018939891378470533,0.02032644168649412,0.025472693942143028,0.05255572402629968,0.03681213049558622,0.027910750123906126,0.014221464557130649,,0.02110310784576156,0.04215072774314987,0.030424034935007158,0.031121492457746768
2011-10,0.04909077666367234,0.06152268046634046,,,0.11601318846697928,0.20022432800241052,0.1360004626511211,0.1564987731822025,,0.09789755044594783,0.14995342861204608,0.010990579126296973,0.011249355566995245,0.06990763939122924,0.1830537607028042,0.14250236726896715,0.08936694624801911,0.021077740227204433,,0.04355035200867996,0.20418211035545086,0.10411163899537046,0.08796062700232476,0.0516714138279636,0.01432315164991716,,,0.03982624131354963,0.021087510012635646,0.03744079359108215,0.022206484636883045,,0.024399898172687205,0.017792676336471424,0.011471177159754601,0.014329849879621803,0.016120318056475024,0.03222911916902717,0.026847052110298822,0.014562022600696303,0.012686501673406497,,0.011521103186012271,0.028160754259001667,0.021038009256240314,0.017504442677683623
2011-11,-0.18197579460336633,-0.055783364347969266,,,-0.2019430381298355,0.005936571355975806,-0.04694873335743477,0.02780960436294344,,-0.047875733441471224,0.02409451944411667,0.014453076886963734,-0.00155272071644863,-0.03219635007209032,0.056081087898191884,-0.043332336590976905,0.052544672002984516,0.009063892772323223,,-0.011258631251022777,0.11474289718428232,0.023771959086919647,0.04943827371760867,0.054376732771172026,0.022443449223141954,,,0.05360523113238107,0.018535508215634256,0.0400935980586312,0.02663597793354212,,0.023637143159090483,0.01773472044581897,0.013782386889888795,0.011035836525225466,0.01399302230326342,0.040035275345855374,0.019449605884520643,0.016834839655671296,0.008666276253274057,,0.011537713405755096,0.02719791561818757,0.02144385508108135,0.021278093104983128
2011-12,0.07415285704396313,0.05965505044073738,,,0.02205893319186991,-0.030043050938129867,-0.0036946074148253016,0.06359070504851605,,0.13707129414528096,-0.0264952974764755,0.013287888083498123,0.040755345858419334,0.014855608439116708,-0.11324380860257433,-0.18181811260494807,0.07822622018527703,0.03314251906302057,,0.04347811075445751,-0.12767256928648685,-0.000774239065857385,0.04702495843999266,0.0379716901105614,0.01792876743475911,,,0.03625851844506444,0.026584751923284012,0.028664724321098057,0.02648176342700897,,0.02313795311281235,0.024463763107369335,0.012512976272907504,0.013727106006297903,0.01769112473084143,0.03425800187291257,0.027141102323259423,0.018818164272644676,0.013586765144906083,,0.013551808111022504,0.03903028127040091,0.019589856704035215,0.020486205021015894
2012-01,0.6646939530451459,0.12711099540778714,,,0.28237425818927164,0.0904554003186897,0.3040794110234959,0.03733314942712607,,0.044667819490154415,0.0894846435318648,0.005032315413746824,-0.03487174457528641,0.1375192215612251,0.06565667221357097,0.10226062937726077,-0.011090990646552168,-0.04746741841147151,,-0.013163908240701017,0.017857184597090958,0.0906276452245871,-0.008766077932693128,0.04533397594422081,0.011030119704513454,,,0.028323344795721152,0.016791123662035223,0.031448628499619186,0.015328211143623581,,0.01626651846036098,0.017423893930696016,0.009534038977723997,0.007873192056688644,0.010293313775156278,0.02316630447636444,0.02928733846666871,0.010048400248104598,0.006503671888635114,,0.0069978132213918175,0.026346446367925165,0.016297314225828363,0.013221642658482543
